session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,0.6409556133791945,-1.539268097115633,-0.29694441623078643,-0.5008844612456781,0,-0.9857427737173998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,0.7059765906485642,-0.5253599288269108,0.6852692572776856,0.46724975150685744,0,0.9921361787122113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,0.4258862270266638,-0.5253599288269108,-0.07613660254770743,-0.5008844612456781,0,0.9200361963653321,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.99457204562726,0.4885482394618113,-1.6855865519184952,-0.5008844612456781,0,0.40971138714998484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.2543332274836659,0.9955023236061724,-0.4908042674279363,1.4353839642593929,0,-1.3238646427262453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0110750224509915,-0.018405844682549747,-1.4984463281149594,0.46724975150685744,0,-1.344236506742463,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.8863574087694304,0.4885482394618113,-0.21653919563261453,-0.5008844612456781,0,1.1400603587896616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.0410847042676237,0.4885482394618113,1.5410711328774551,0.46724975150685744,0,0.963057062823011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.9845688183550492,-0.5253599288269108,-0.09891857080869706,0.46724975150685744,0,-2.1088387025998085,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.9645623638106278,-0.5253599288269108,-1.5960128363618342,-0.5008844612456781,0,0.27082342828636946,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,1.141116976989731,-1.0323140129712718,-0.9588132630445226,-0.5008844612456781,0,-0.03127501242284379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.13079102249644722,-1.539268097115633,0.33157576924050863,-0.5008844612456781,0,1.2026404041222845,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.07577327249928821,-0.5253599288269108,0.9351497562906461,-0.5008844612456781,0,0.29076263652668627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.8145139547274668,3.0233186601836164,0.4968021648080596,0.46724975150685744,0,0.6989696538262996,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-1.4047043637879,-1.0323140129712718,-0.12536320881797844,-1.4690186739982136,0,0.5304947859369111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.2058152270380277,-0.018405844682549747,-0.13287067105068215,-1.4690186739982136,0,-0.18211002594990403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.3196769319741086,-1.539268097115633,-0.18037913449003198,1.4353839642593929,0,0.0632258515967765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.529421977469461,-1.539268097115633,-0.5539020077145272,-1.4690186739982136,0,0.0850768604446802,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.9095446138134687,-0.5253599288269108,1.0292180540312417,2.4035181770119283,0,0.9134821210439237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.7094800683692541,1.5024564077505334,0.7220143846971957,0.46724975150685744,0,1.0603400978537731,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.7644978183664132,2.0094104918948945,-0.1559821581614968,1.4353839642593929,0,0.6966567506482785,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.4508942952071906,-0.5253599288269108,0.4749837007453132,-0.5008844612456781,0,1.4047263173808568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.25583136339908136,-1.539268097115633,-0.7613755807883806,0.46724975150685744,0,-0.2644704499913444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.36436872747798393,-1.0323140129712718,1.4515105880796584,-0.5008844612456781,0,0.7881146772535961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.03926384113113519,-0.018405844682549747,0.4910879666230461,1.4353839642593929,0,0.5605300258851795,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.010752295229918468,-1.0323140129712718,-0.9872749677184074,0.46724975150685744,0,1.301712338470837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,3.2017817950651413,0.9955023236061724,0.7409169301261533,1.4353839642593929,0,-0.9138964638901278,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.6609620679236159,0.4885482394618113,-1.0701775960908855,-0.5008844612456781,0,0.6479350303597496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8195155683635722,0.4885482394618113,-1.225277931158959,-0.5008844612456781,0,0.0885635100259083,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.0560895451759398,-0.018405844682549747,-0.6378897461102914,0.46724975150685744,0,0.692991293531877,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,1.6362767269641623,2.0094104918948945,0.29357240627808917,1.4353839642593929,1,0.9191531400415105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,1.2711589315284706,-1.539268097115633,-0.3034666363951797,0.46724975150685744,1,0.6726472905518116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.4358894542988745,-0.5253599288269108,-0.6232886533846735,-0.5008844612456781,1,1.0629021834007988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.9760637269982539,-0.018405844682549747,2.350764764561407,0.46724975150685744,0,-0.886761530373216,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.2393283865753498,-0.5253599288269108,-0.9104931568000921,-0.5008844612456781,0,-1.9020567884196555,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.6294542501915683,-0.018405844682549747,-0.6370654143718059,1.4353839642593929,0,-1.4168248325364505,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.2393283865753498,-1.539268097115633,0.12441711153057047,-0.5008844612456781,0,0.4016474065365423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.7494929774580971,1.5024564077505334,1.2139557756173165,0.46724975150685744,0,-0.30325894394298253,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.7394897501858864,-0.5253599288269108,0.08592344660999765,0.46724975150685744,0,-1.2084882874672123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7459894997374071,-1.0323140129712718,-0.8996875229444895,-0.5008844612456781,0,0.25583490131590253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-2.1699512501120206,0.4885482394618113,-1.477834831872262,0.46724975150685744,0,1.185086001933003,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,3.9370189995726297,-1.0323140129712718,-0.43065269445582044,0.46724975150685744,0,1.3179159013239452,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0,-1.7248076364986433,-1.0323140129712718,0.525305155818609,-0.5008844612456781,0,-2.47106452036409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5859378633820355,0.4885482394618113,-0.040010387355192446,0.46724975150685744,0,0.5713200667080721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5459249542931925,0.4885482394618113,0.47295760006060344,1.4353839642593929,0,-2.0985110750143603,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.5544300456499878,-0.5253599288269108,0.989636630351912,1.4353839642593929,0,0.8670381342391561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.6744687729165165,0.9955023236061724,0.08344207865640436,1.4353839642593929,0,1.3653831496432398,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.3493638865696678,0.4885482394618113,-0.8951370434897296,-1.4690186739982136,0,0.2185209039982504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,1.756315454230691,0.4885482394618113,1.5234162296163776,-0.5008844612456781,0,-0.26109246424032373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.020755522502129198,0.9955023236061724,1.1198513921616373,0.46724975150685744,0,0.9461014728133925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9645623638106278,0.9955023236061724,0.08344950475823558,-0.5008844612456781,0,0.9937840907811507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.4862283178810012,1.5024564077505334,-1.0673374020972735,1.4353839642593929,1,0.2560401758000771,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-1.7048011819542217,1.5024564077505334,-1.3224930532807995,0.46724975150685744,0,-1.4234513830233115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-2.1699512501120206,-0.018405844682549747,-1.1063105526750958,-1.4690186739982136,0,0.033672551595866095,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,1.8613493405889037,-1.0323140129712718,-0.3411142320753391,-0.5008844612456781,0,0.31449998638213644,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.6847947274098003,-0.018405844682549747,0.34050657653383637,-0.5008844612456781,0,1.3452016530226645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.2908426588518189,-1.539268097115633,0.6335384608990944,-0.5008844612456781,0,1.4186175420378206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.7394897501858864,-0.018405844682549747,-0.07342661599653164,1.4353839642593929,0,-0.6047240909678075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.7795026592747293,-0.5253599288269108,-0.20123741205797405,-1.4690186739982136,0,-2.0524982686663296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.0345849547161028,-0.018405844682549747,-1.195852078262133,1.4353839642593929,0,-1.919393868098819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.0195801138077867,0.4885482394618113,-0.7305744734506994,0.46724975150685744,0,-1.4484548799629884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.9195478410856794,0.4885482394618113,-0.036077826872065254,0.46724975150685744,0,0.003534023386484684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.44439454565566977,1.5024564077505334,-0.5218489378169141,-0.5008844612456781,0,-0.36010845064392655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.3593671138418786,-0.5253599288269108,-1.3981216164953403,-0.5008844612456781,1,-1.0517355382527385,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.9595607501745224,-0.018405844682549747,-0.33567525837874584,-0.5008844612456781,0,-1.3863215319762692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.0560895451759398,0.9955023236061724,-0.756701350031719,0.46724975150685744,0,-1.0044940554274253,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.2793412956641927,-1.0323140129712718,0.7371068593820047,1.4353839642593929,0,1.5728249450317193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.529421977469461,-0.5253599288269108,0.5625732199445508,0.46724975150685744,0,-0.819932081986711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.8745333183607311,0.4885482394618113,-0.3096481758060902,-0.5008844612456781,0,-2.1604145741776724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9295510683578901,0.4885482394618113,-0.650501326855235,2.4035181770119283,0,0.45780145155765906,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.4493961592917751,2.0094104918948945,-0.4451705727783158,0.46724975150685744,0,1.63547925345222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-1.3746946819712678,0.9955023236061724,1.5712622395365181,-0.5008844612456781,0,0.7879847483855604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.0560895451759398,0.4885482394618113,-1.0780003400091194,0.46724975150685744,0,0.5031424932146247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.584762454687693,0.4885482394618113,0.5819694360230812,-1.4690186739982136,0,-0.6841561181538449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.9860669542704646,0.4885482394618113,-0.8477616732580311,0.46724975150685744,0,-0.26146955590594984,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-1.1846333637992639,-0.018405844682549747,0.12062847181788383,0.46724975150685744,0,0.0004221580986579741,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.3261766815256295,-0.5253599288269108,-0.7976812113051185,0.46724975150685744,0,-1.013081060520777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
